Flow Number,Seq,Start TimeStamp,Finish TimeStamp,Protocol,Src IP,Src Port,Dst IP,Dst Port,ICMP ID,Type,ID Sub/Technique,#Attack Messages,#Attack Instances
975,1013,1421154125.738279,1421154125.738279,TCP,10.200.1.162,36178,10.200.1.18,8200,,L,,0.0,0.0
976,1014,1421154125.746534,1421154125.746534,TCP,10.200.1.162,36178,10.200.1.18,5120,,L,,0.0,0.0
977,1015,1421154125.749334,1421154125.749334,TCP,10.200.1.162,36178,10.200.1.18,50800,,L,,0.0,0.0
978,1016,1421154125.749408,1421154125.749408,TCP,10.200.1.162,36178,10.200.1.18,1021,,L,,0.0,0.0
979,1017,1421154125.842734,1421154125.842734,TCP,10.200.1.162,36178,10.200.1.18,1023,,L,,0.0,0.0
980,1018,1421154126.998467,1421154127.007044,TCP,10.200.1.162,36244,10.200.1.18,139,,L,,0.0,0.0
,1019,1421154126.999060,1421154126.999060,TCP,10.200.1.18,139,10.200.1.162,36244,,L,,0.0,0.0
981,1020,1421154127.007087,1421154127.007087,TCP,10.200.1.162,36179,10.200.1.18,1783,,L,,0.0,0.0
982,1021,1421154127.169285,1421154135.546786,TCP,10.200.1.231,60498,10.200.1.18,8007,,L,,0.0,0.0
983,1022,1421154128.338759,1421154128.338759,TCP,10.200.1.162,36179,10.200.1.18,1186,,L,,0.0,0.0
984,1023,1421154128.339697,1421154128.339697,TCP,10.200.1.162,36179,10.200.1.18,42,,L,,0.0,0.0
985,1024,1421154128.340081,1421154128.340081,TCP,10.200.1.162,36179,10.200.1.18,1165,,L,,0.0,0.0
986,1025,1421154128.340130,1421154128.340130,TCP,10.200.1.162,36179,10.200.1.18,1026,,L,,0.0,0.0
987,1026,1421154128.340614,1421154128.340614,TCP,10.200.1.162,36179,10.200.1.18,54328,,L,,0.0,0.0
988,1027,1421154128.342020,1421154128.342020,TCP,10.200.1.162,36179,10.200.1.18,6566,,L,,0.0,0.0
989,1028,1421154128.342040,1421154128.342040,TCP,10.200.1.162,36179,10.200.1.18,8200,,L,,0.0,0.0
990,1029,1421154128.342203,1421154128.342203,TCP,10.200.1.162,36179,10.200.1.18,5120,,L,,0.0,0.0
991,1030,1421154128.342240,1421154128.342240,TCP,10.200.1.162,36179,10.200.1.18,1021,,L,,0.0,0.0
992,1031,1421154128.368685,1421154128.368685,TCP,10.200.1.162,36179,10.200.1.18,50800,,L,,0.0,0.0
993,1032,1421154128.368728,1421154128.368728,TCP,10.200.1.162,36179,10.200.1.18,1023,,L,,0.0,0.0
994,1033,1421154128.535973,1421154128.550554,TCP,10.200.1.162,36245,10.200.1.18,139,,L,,0.0,0.0
,1034,1421154128.536594,1421154128.536594,TCP,10.200.1.18,139,10.200.1.162,36245,,L,,0.0,0.0
995,1035,1421154128.536179,1421154128.536179,TCP,10.200.1.162,36180,10.200.1.18,54328,,L,,0.0,0.0
996,1036,1421154128.536195,1421154128.536195,TCP,10.200.1.162,36180,10.200.1.18,1026,,L,,0.0,0.0
997,1037,1421154128.540432,1421154128.540432,TCP,10.200.1.162,36180,10.200.1.18,42,,L,,0.0,0.0
998,1038,1421154128.540632,1421154128.540632,TCP,10.200.1.162,36180,10.200.1.18,1186,,L,,0.0,0.0
999,1039,1421154128.540645,1421154128.540645,TCP,10.200.1.162,36180,10.200.1.18,1165,,L,,0.0,0.0
1000,1040,1421154128.540824,1421154128.540824,TCP,10.200.1.162,36180,10.200.1.18,6566,,L,,0.0,0.0
1001,1041,1421154128.540835,1421154128.540835,TCP,10.200.1.162,36180,10.200.1.18,1023,,L,,0.0,0.0
1002,1042,1421154128.550556,1421154128.550556,TCP,10.200.1.162,36180,10.200.1.18,1021,,L,,0.0,0.0
1003,1043,1421154128.550967,1421154128.550967,TCP,10.200.1.162,36180,10.200.1.18,5120,,L,,0.0,0.0
1004,1044,1421154128.550992,1421154128.550992,TCP,10.200.1.162,36180,10.200.1.18,50800,,L,,0.0,0.0
1005,1045,1421154128.756196,1421154128.756196,TCP,10.200.1.162,36180,10.200.1.18,8200,,L,,0.0,0.0
1006,1046,1421154131.056669,1421154131.056669,TCP,10.200.1.162,36180,10.200.1.18,1783,,L,,0.0,0.0
1007,1047,1421154131.056673,1421154131.056673,TCP,10.200.1.162,36178,10.200.1.18,61900,,L,,0.0,0.0
1008,1048,1421154131.142506,1421154131.142506,TCP,10.200.1.162,36178,10.200.1.18,720,,L,,0.0,0.0
1009,1049,1421154131.143231,1421154136.634970,TCP,10.200.1.162,36246,10.200.1.18,139,,L,,0.0,0.0
,1050,1421154131.144269,1421154133.967031,TCP,10.200.1.18,139,10.200.1.162,36246,,L,,0.0,0.0
1010,1051,1421154131.143312,1421154131.143312,TCP,10.200.1.162,36179,10.200.1.18,720,,L,,0.0,0.0
1011,1052,1421154131.143456,1421154131.143456,TCP,10.200.1.162,36179,10.200.1.18,61900,,L,,0.0,0.0
1012,1053,1421154131.730495,1421154131.730495,TCP,10.200.1.162,36178,10.200.1.18,1057,,L,,0.0,0.0
1013,1054,1421154134.145955,1421154134.145955,TCP,10.200.1.45,57865,10.200.1.18,7106,,L,,0.0,0.0
1014,1055,1421154134.297848,1421154134.297848,TCP,10.200.1.45,57866,10.200.1.18,7106,,L,,0.0,0.0
1015,1056,1421154134.428277,1421154134.428277,TCP,10.200.1.45,57865,10.200.1.18,8180,,L,,0.0,0.0
1016,1057,1421154134.546607,1421154134.546607,UDP,10.200.1.18,137,10.200.1.252,61096,,L,,0.0,0.0
1017,1058,1421154134.565083,1421154134.602488,TCP,10.200.1.252,57823,10.200.1.18,445,,L,,0.0,0.0
,1059,1421154134.565726,1421154134.601234,TCP,10.200.1.18,445,10.200.1.252,57823,,L,,0.0,0.0
1018,1060,1421154134.569494,1421154134.600559,TCP,10.200.1.252,57824,10.200.1.18,139,,L,,0.0,0.0
,1061,1421154134.569878,1421154134.569878,TCP,10.200.1.18,139,10.200.1.252,57824,,L,,0.0,0.0
1019,1062,1421154134.577070,1421154134.577070,TCP,10.200.1.45,57866,10.200.1.18,8180,,L,,0.0,0.0
1020,1063,1421154134.599971,1421154134.618470,TCP,10.200.1.252,57825,10.200.1.18,445,,L,,0.0,0.0
,1064,1421154134.600559,1421154134.617273,TCP,10.200.1.18,445,10.200.1.252,57825,,L,,0.0,0.0
1021,1065,1421154134.717659,1421154134.717659,TCP,10.200.1.45,57865,10.200.1.18,43,,L,,0.0,0.0
1022,1066,1421154134.859250,1421154134.859250,TCP,10.200.1.45,57866,10.200.1.18,43,,L,,0.0,0.0
1023,1067,1421154135.001901,1421154135.001901,TCP,10.200.1.45,57865,10.200.1.18,9415,,L,,0.0,0.0
1024,1068,1421154135.142785,1421154135.142785,TCP,10.200.1.45,57866,10.200.1.18,9415,,L,,0.0,0.0
1025,1069,1421154135.286243,1421154135.286243,TCP,10.200.1.45,57883,10.200.1.18,445,,L,,0.0,0.0
,1070,1421154135.286915,1421154144.327223,TCP,10.200.1.18,445,10.200.1.45,57883,,L,,0.0,0.0
1026,1071,1421154136.308620,1421154260.325467,TCP,10.200.1.86,56711,10.200.1.18,445,,L,,0.0,0.0
,1072,1421154136.310450,1421154260.313157,TCP,10.200.1.18,445,10.200.1.86,56711,,L,,0.0,0.0
1027,1073,1421154136.634256,1421154136.634256,TCP,10.200.1.162,36179,10.200.1.18,1057,,L,,0.0,0.0
1028,1074,1421154136.634759,1421154136.634759,TCP,10.200.1.162,36179,10.200.1.18,55056,,L,,0.0,0.0
1029,1075,1421154136.764096,1421154136.764096,TCP,10.200.1.162,36180,10.200.1.18,1057,,L,,0.0,0.0
1030,1076,1421154138.020210,1421154138.020210,TCP,10.200.1.162,36180,10.200.1.18,55056,,L,,0.0,0.0
1031,1077,1421154139.005013,1421154139.005013,TCP,10.200.1.162,36180,10.200.1.18,720,,L,,0.0,0.0
1032,1078,1421154140.440102,1421154140.440102,TCP,10.200.1.162,36180,10.200.1.18,61900,,L,,0.0,0.0
1033,1079,1421154141.521992,1421154141.525542,TCP,10.200.1.162,36247,10.200.1.18,139,,L,,0.0,0.0
,1080,1421154141.522256,1421154141.522256,TCP,10.200.1.18,139,10.200.1.162,36247,,L,,0.0,0.0
1034,1081,1421154141.549682,1421154141.549682,TCP,10.200.1.162,36178,10.200.1.18,1947,,L,,0.0,0.0
1035,1082,1421154141.555351,1421154141.555351,TCP,10.200.1.162,36178,10.200.1.18,3370,,L,,0.0,0.0
1036,1083,1421154142.379122,1421154151.116088,TCP,10.200.1.231,60513,10.200.1.18,2251,,L,,0.0,0.0
1037,1084,1421154142.379833,1421154151.109711,TCP,10.200.1.231,60523,10.200.1.18,1123,,L,,0.0,0.0
1038,1085,1421154143.238639,1421154152.353109,TCP,10.200.1.231,60559,10.200.1.18,7106,,L,,0.0,0.0
1039,1086,1421154143.238702,1421154152.269631,TCP,10.200.1.231,60578,10.200.1.18,5925,,L,,0.0,0.0
1040,1087,1421154143.238749,1421154152.269582,TCP,10.200.1.231,60587,10.200.1.18,7001,,L,,0.0,0.0
1041,1088,1421154143.246978,1421154152.353241,TCP,10.200.1.231,60612,10.200.1.18,15003,,L,,0.0,0.0
1042,1089,1421154143.310040,1421154143.310040,TCP,10.200.1.162,36178,10.200.1.18,5440,,L,,0.0,0.0
1043,1090,1421154143.664097,1421154152.699607,TCP,10.200.1.231,60634,10.200.1.18,5963,,L,,0.0,0.0
1044,1091,1421154143.664106,1421154152.665335,TCP,10.200.1.231,60637,10.200.1.18,5963,,L,,0.0,0.0
1045,1092,1421154143.834595,1421154152.845631,TCP,10.200.1.231,60655,10.200.1.18,1048,,L,,0.0,0.0
1046,1093,1421154144.097727,1421154153.122940,TCP,10.200.1.231,60672,10.200.1.18,1048,,L,,0.0,0.0
1047,1094,1421154144.119070,1421154144.119070,TCP,10.200.1.162,36179,10.200.1.18,1947,,L,,0.0,0.0
1048,1095,1421154144.119090,1421154144.119090,TCP,10.200.1.162,36178,10.200.1.18,2399,,L,,0.0,0.0
1049,1096,1421154144.119092,1421154144.119092,TCP,10.200.1.162,36179,10.200.1.18,3370,,L,,0.0,0.0
1050,1097,1421154144.361165,1421154153.630383,TCP,10.200.1.231,60694,10.200.1.18,2160,,L,,0.0,0.0
1051,1098,1421154144.382376,1421154144.382376,UDP,10.200.1.18,137,10.200.1.51,56847,,L,,0.0,0.0
1052,1099,1421154144.386186,1421154144.392349,TCP,10.200.1.51,50685,10.200.1.18,445,,L,,0.0,0.0
,1100,1421154144.386809,1421154144.390445,TCP,10.200.1.18,445,10.200.1.51,50685,,L,,0.0,0.0
1053,1101,1421154144.386230,1421154144.389531,TCP,10.200.1.51,50686,10.200.1.18,139,,L,,0.0,0.0
,1102,1421154144.386973,1421154144.386973,TCP,10.200.1.18,139,10.200.1.51,50686,,L,,0.0,0.0
1054,1103,1421154144.389524,1421154144.441829,TCP,10.200.1.51,50687,10.200.1.18,445,,L,,0.0,0.0
,1104,1421154144.390142,1421154144.437526,TCP,10.200.1.18,445,10.200.1.51,50687,,L,,0.0,0.0
1055,1105,1421154144.636562,1421154153.700243,TCP,10.200.1.231,60715,10.200.1.18,2160,,L,,0.0,0.0
1056,1106,1421154144.636567,1421154153.700240,TCP,10.200.1.231,60716,10.200.1.18,783,,L,,0.0,0.0
1057,1107,1421154145.000769,1421154153.864888,TCP,10.200.1.231,60733,10.200.1.18,783,,L,,0.0,0.0
1058,1108,1421154145.000954,1421154153.864837,TCP,10.200.1.231,60734,10.200.1.18,20222,,L,,0.0,0.0
1059,1109,1421154145.092056,1421154154.097876,TCP,10.200.1.231,60751,10.200.1.18,20222,,L,,0.0,0.0
1060,1110,1421154145.092057,1421154154.092901,TCP,10.200.1.231,60752,10.200.1.18,5950,,L,,0.0,0.0
1061,1111,1421154145.108019,1421154151.109918,TCP,10.200.1.231,60515,10.200.1.18,4279,,L,,0.0,0.0
1062,1112,1421154145.227855,1421154145.260367,TCP,10.200.1.252,57833,10.200.1.18,139,,L,,0.0,0.0
,1113,1421154145.228457,1421154145.260766,TCP,10.200.1.18,139,10.200.1.252,57833,,L,,0.0,0.0
1063,1114,1421154145.260359,1421154145.287419,TCP,10.200.1.252,57834,10.200.1.18,139,,L,,0.0,0.0
,1115,1421154145.261189,1421154145.287881,TCP,10.200.1.18,139,10.200.1.252,57834,,L,,0.0,0.0
1064,1116,1421154145.287413,1421154145.335908,TCP,10.200.1.252,57835,10.200.1.18,139,,L,,0.0,0.0
,1117,1421154145.288195,1421154145.334681,TCP,10.200.1.18,139,10.200.1.252,57835,,L,,0.0,0.0
1065,1118,1421154145.323891,1421154154.323130,TCP,10.200.1.231,60820,10.200.1.18,5950,,L,,0.0,0.0
1066,1119,1421154145.323896,1421154154.319322,TCP,10.200.1.231,60821,10.200.1.18,20,,L,,0.0,0.0
1067,1120,1421154145.553247,1421154154.553842,TCP,10.200.1.231,60893,10.200.1.18,20,,L,,0.0,0.0
1068,1121,1421154145.571815,1421154154.653295,TCP,10.200.1.231,60896,10.200.1.18,2006,,L,,0.0,0.0
1069,1122,1421154145.907865,1421154154.861388,TCP,10.200.1.231,60973,10.200.1.18,8090,,L,,0.0,0.0
1070,1123,1421154145.907895,1421154154.904502,TCP,10.200.1.231,60992,10.200.1.18,2006,,L,,0.0,0.0
1071,1124,1421154146.041074,1421154155.179880,TCP,10.200.1.231,61082,10.200.1.18,3390,,L,,0.0,0.0
1072,1125,1421154146.041100,1421154155.179794,TCP,10.200.1.231,61078,10.200.1.18,8090,,L,,0.0,0.0
1073,1126,1421154146.042287,1421154155.179794,TCP,10.200.1.231,61088,10.200.1.18,3211,,L,,0.0,0.0
1074,1127,1421154146.051236,1421154155.179795,TCP,10.200.1.231,61094,10.200.1.18,1047,,L,,0.0,0.0
1075,1128,1421154146.081014,1421154155.179873,TCP,10.200.1.231,61103,10.200.1.18,555,,L,,0.0,0.0
1076,1129,1421154146.109537,1421154155.199888,TCP,10.200.1.231,61109,10.200.1.18,2638,,L,,0.0,0.0
1077,1130,1421154146.179168,1421154155.199837,TCP,10.200.1.231,61122,10.200.1.18,4567,,L,,0.0,0.0
1078,1131,1421154146.251602,1421154155.300442,TCP,10.200.1.231,61134,10.200.1.18,3390,,L,,0.0,0.0
1079,1132,1421154146.259078,1421154155.300410,TCP,10.200.1.231,61137,10.200.1.18,3211,,L,,0.0,0.0
1080,1133,1421154146.263263,1421154155.256046,TCP,10.200.1.231,61146,10.200.1.18,1047,,L,,0.0,0.0
1081,1134,1421154146.263689,1421154152.353180,TCP,10.200.1.231,60599,10.200.1.18,6792,,L,,0.0,0.0
1082,1135,1421154146.280655,1421154155.300447,TCP,10.200.1.231,61178,10.200.1.18,555,,L,,0.0,0.0
1083,1136,1421154146.312696,1421154155.312968,TCP,10.200.1.231,61186,10.200.1.18,2638,,L,,0.0,0.0
1084,1137,1421154146.372680,1421154155.374580,TCP,10.200.1.231,61201,10.200.1.18,8031,,L,,0.0,0.0
1085,1138,1421154146.380753,1421154155.383179,TCP,10.200.1.231,61202,10.200.1.18,4567,,L,,0.0,0.0
1086,1139,1421154146.420624,1421154146.420624,TCP,10.200.1.162,36180,10.200.1.18,1947,,L,,0.0,0.0
1087,1140,1421154146.422617,1421154146.422617,TCP,10.200.1.162,36179,10.200.1.18,2399,,L,,0.0,0.0
1088,1141,1421154146.424644,1421154146.424644,TCP,10.200.1.162,36180,10.200.1.18,3370,,L,,0.0,0.0
1089,1142,1421154146.450088,1421154155.482957,TCP,10.200.1.231,61222,10.200.1.18,8649,,L,,0.0,0.0
1090,1143,1421154146.450139,1421154155.482884,TCP,10.200.1.231,61216,10.200.1.18,4111,,L,,0.0,0.0
1091,1144,1421154146.467082,1421154155.482953,TCP,10.200.1.231,61235,10.200.1.18,1000,,L,,0.0,0.0
1092,1145,1421154146.477174,1421154155.485472,TCP,10.200.1.231,61242,10.200.1.18,2525,,L,,0.0,0.0
1093,1146,1421154146.533267,1421154155.683636,TCP,10.200.1.231,61266,10.200.1.18,5190,,L,,0.0,0.0
1094,1147,1421154146.561066,1421154155.683817,TCP,10.200.1.231,61279,10.200.1.18,2809,,L,,0.0,0.0
1095,1148,1421154146.580699,1421154155.683975,TCP,10.200.1.231,61285,10.200.1.18,8031,,L,,0.0,0.0
1096,1149,1421154146.769144,1421154155.782184,TCP,10.200.1.231,61305,10.200.1.18,4111,,L,,0.0,0.0
1097,1150,1421154146.769690,1421154155.834547,TCP,10.200.1.231,61307,10.200.1.18,1117,,L,,0.0,0.0
1098,1151,1421154146.771064,1421154155.781854,TCP,10.200.1.231,61311,10.200.1.18,8649,,L,,0.0,0.0
1099,1152,1421154146.771089,1421154155.780803,TCP,10.200.1.231,61318,10.200.1.18,1000,,L,,0.0,0.0
1100,1153,1421154146.774009,1421154155.834745,TCP,10.200.1.231,61328,10.200.1.18,2525,,L,,0.0,0.0
1101,1154,1421154146.776237,1421154155.786446,TCP,10.200.1.231,61347,10.200.1.18,5190,,L,,0.0,0.0
1102,1155,1421154146.776848,1421154155.849794,TCP,10.200.1.231,61362,10.200.1.18,2809,,L,,0.0,0.0
1103,1156,1421154146.778853,1421154155.834767,TCP,10.200.1.231,61369,10.200.1.18,1233,,L,,0.0,0.0
1104,1157,1421154146.800034,1421154155.805478,TCP,10.200.1.231,61377,10.200.1.18,14238,,L,,0.0,0.0
1105,1158,1421154146.849838,1421154155.849735,TCP,10.200.1.231,61392,10.200.1.18,1117,,L,,0.0,0.0
1106,1159,1421154146.878253,1421154146.878253,TCP,10.200.1.45,57865,10.200.1.18,8333,,L,,0.0,0.0
1107,1160,1421154146.892763,1421154155.873381,TCP,10.200.1.231,61410,10.200.1.18,52822,,L,,0.0,0.0
1108,1161,1421154146.892833,1421154155.873415,TCP,10.200.1.231,61421,10.200.1.18,1556,,L,,0.0,0.0
1109,1162,1421154147.014700,1421154147.014700,TCP,10.200.1.45,57866,10.200.1.18,8333,,L,,0.0,0.0
1110,1163,1421154147.157427,1421154147.157427,TCP,10.200.1.45,57865,10.200.1.18,5802,,L,,0.0,0.0
1111,1164,1421154147.284606,1421154156.362403,TCP,10.200.1.231,61426,10.200.1.18,9081,,L,,0.0,0.0
1112,1165,1421154147.286118,1421154156.362285,TCP,10.200.1.231,61437,10.200.1.18,1090,,L,,0.0,0.0
1113,1166,1421154147.286157,1421154156.370235,TCP,10.200.1.231,61442,10.200.1.18,5405,,L,,0.0,0.0
1114,1167,1421154147.286416,1421154156.362510,TCP,10.200.1.231,61447,10.200.1.18,6123,,L,,0.0,0.0
1115,1168,1421154147.286453,1421154156.362282,TCP,10.200.1.231,61457,10.200.1.18,1233,,L,,0.0,0.0
1116,1169,1421154147.286714,1421154156.360993,TCP,10.200.1.231,61465,10.200.1.18,14238,,L,,0.0,0.0
1117,1170,1421154147.288403,1421154156.371106,TCP,10.200.1.231,61497,10.200.1.18,52822,,L,,0.0,0.0
1118,1171,1421154147.289039,1421154156.362700,TCP,10.200.1.231,61500,10.200.1.18,1556,,L,,0.0,0.0
1119,1172,1421154147.290252,1421154156.371140,TCP,10.200.1.231,61505,10.200.1.18,2557,,L,,0.0,0.0
1120,1173,1421154147.290257,1421154156.362313,TCP,10.200.1.231,61506,10.200.1.18,9081,,L,,0.0,0.0
1121,1174,1421154147.298145,1421154156.362506,TCP,10.200.1.231,61510,10.200.1.18,6123,,L,,0.0,0.0
1122,1175,1421154147.298244,1421154156.362608,TCP,10.200.1.231,61517,10.200.1.18,1090,,L,,0.0,0.0
1123,1176,1421154147.298245,1421154156.362239,TCP,10.200.1.231,61516,10.200.1.18,5405,,L,,0.0,0.0
1124,1177,1421154147.299349,1421154156.362405,TCP,10.200.1.231,61554,10.200.1.18,4343,,L,,0.0,0.0
1125,1178,1421154147.299360,1421154156.362699,TCP,10.200.1.231,61558,10.200.1.18,2557,,L,,0.0,0.0
1126,1179,1421154147.301621,1421154156.362691,TCP,10.200.1.231,61563,10.200.1.18,9618,,L,,0.0,0.0
1127,1180,1421154147.308643,1421154156.371193,TCP,10.200.1.231,61570,10.200.1.18,44442,,L,,0.0,0.0
1128,1181,1421154147.310748,1421154147.310748,TCP,10.200.1.45,57866,10.200.1.18,5802,,L,,0.0,0.0
1129,1182,1421154147.436374,1421154156.470285,TCP,10.200.1.231,61586,10.200.1.18,1524,,L,,0.0,0.0
1130,1183,1421154147.461760,1421154147.461760,TCP,10.200.1.45,57865,10.200.1.18,3905,,L,,0.0,0.0
1131,1184,1421154147.566926,1421154147.566926,TCP,10.200.1.162,36179,10.200.1.18,5440,,L,,0.0,0.0
1132,1185,1421154147.616093,1421154147.616093,TCP,10.200.1.45,57866,10.200.1.18,3905,,L,,0.0,0.0
1133,1186,1421154147.772192,1421154147.772192,TCP,10.200.1.45,57865,10.200.1.18,3003,,L,,0.0,0.0
1134,1187,1421154147.824593,1421154156.833152,TCP,10.200.1.231,61591,10.200.1.18,7778,,L,,0.0,0.0
1135,1188,1421154147.824703,1421154156.832195,TCP,10.200.1.231,61594,10.200.1.18,4343,,L,,0.0,0.0
1136,1189,1421154147.826062,1421154156.835298,TCP,10.200.1.231,61602,10.200.1.18,9618,,L,,0.0,0.0
1137,1190,1421154147.836174,1421154156.894810,TCP,10.200.1.231,61607,10.200.1.18,44442,,L,,0.0,0.0
1138,1191,1421154147.836204,1421154156.849881,TCP,10.200.1.231,61617,10.200.1.18,21571,,L,,0.0,0.0
1139,1192,1421154147.836275,1421154156.894864,TCP,10.200.1.231,61635,10.200.1.18,1524,,L,,0.0,0.0
1140,1193,1421154147.836374,1421154156.894808,TCP,10.200.1.231,61639,10.200.1.18,7778,,L,,0.0,0.0
1141,1194,1421154147.836563,1421154156.894859,TCP,10.200.1.231,61664,10.200.1.18,21571,,L,,0.0,0.0
1142,1195,1421154147.839352,1421154156.845126,TCP,10.200.1.231,61681,10.200.1.18,5357,,L,,0.0,0.0
1143,1196,1421154147.839396,1421154156.894820,TCP,10.200.1.231,61686,10.200.1.18,2135,,L,,0.0,0.0
1144,1197,1421154147.849346,1421154156.854201,TCP,10.200.1.231,61695,10.200.1.18,2119,,L,,0.0,0.0
1145,1198,1421154147.880700,1421154156.894797,TCP,10.200.1.231,61708,10.200.1.18,5357,,L,,0.0,0.0
1146,1199,1421154147.919654,1421154156.925644,TCP,10.200.1.231,61721,10.200.1.18,2135,,L,,0.0,0.0
1147,1200,1421154147.921046,1421154147.921046,TCP,10.200.1.45,57866,10.200.1.18,3003,,L,,0.0,0.0
1148,1201,1421154148.011366,1421154157.020660,TCP,10.200.1.231,61732,10.200.1.18,2119,,L,,0.0,0.0
1149,1202,1421154148.071868,1421154148.071868,TCP,10.200.1.45,57865,10.200.1.18,5666,,L,,0.0,0.0
1150,1203,1421154148.225871,1421154148.225871,TCP,10.200.1.45,57866,10.200.1.18,5666,,L,,0.0,0.0
1151,1204,1421154148.376681,1421154148.376681,TCP,10.200.1.45,57884,10.200.1.18,445,,L,,0.0,0.0
,1205,1421154148.377329,1421154157.302453,TCP,10.200.1.18,445,10.200.1.45,57884,,L,,0.0,0.0
1152,1206,1421154148.526218,1421154157.344246,TCP,10.200.1.231,61802,10.200.1.18,5906,,L,,0.0,0.0
1153,1207,1421154148.529499,1421154157.501142,TCP,10.200.1.231,61837,10.200.1.18,5906,,L,,0.0,0.0
1154,1208,1421154148.580720,1421154157.615634,TCP,10.200.1.231,61861,10.200.1.18,7103,,L,,0.0,0.0
1155,1209,1421154148.729552,1421154157.820668,TCP,10.200.1.231,61894,10.200.1.18,7103,,L,,0.0,0.0
1156,1210,1421154148.853884,1421154148.874441,TCP,10.200.1.162,36248,10.200.1.18,139,,L,,0.0,0.0
,1211,1421154148.854486,1421154148.854486,TCP,10.200.1.18,139,10.200.1.162,36248,,L,,0.0,0.0
1157,1212,1421154148.873930,1421154148.873930,TCP,10.200.1.162,36180,10.200.1.18,2399,,L,,0.0,0.0
1158,1213,1421154148.899512,1421154148.899512,TCP,10.200.1.162,36178,10.200.1.18,6666,,L,,0.0,0.0
1159,1214,1421154148.899547,1421154148.899547,TCP,10.200.1.162,36178,10.200.1.18,2004,,L,,0.0,0.0
1160,1215,1421154149.070056,1421154158.266589,TCP,10.200.1.231,61916,10.200.1.18,63331,,L,,0.0,0.0
1161,1216,1421154149.070294,1421154158.349749,TCP,10.200.1.231,61955,10.200.1.18,63331,,L,,0.0,0.0
1162,1217,1421154149.109475,1421154158.315183,TCP,10.200.1.231,61992,10.200.1.18,1600,,L,,0.0,0.0
1163,1218,1421154149.122007,1421154158.352327,TCP,10.200.1.231,62000,10.200.1.18,563,,L,,0.0,0.0
1164,1219,1421154149.193719,1421154158.352398,TCP,10.200.1.231,62014,10.200.1.18,992,,L,,0.0,0.0
1165,1220,1421154149.251880,1421154158.352350,TCP,10.200.1.231,62029,10.200.1.18,1600,,L,,0.0,0.0
1166,1221,1421154149.259136,1421154158.352385,TCP,10.200.1.231,62030,10.200.1.18,563,,L,,0.0,0.0
1167,1222,1421154149.463469,1421154158.352454,TCP,10.200.1.231,62045,10.200.1.18,6567,,L,,0.0,0.0
1168,1223,1421154149.464509,1421154158.387446,TCP,10.200.1.231,62052,10.200.1.18,992,,L,,0.0,0.0
1169,1224,1421154149.561126,1421154158.751186,TCP,10.200.1.231,62086,10.200.1.18,6567,,L,,0.0,0.0
1170,1225,1421154149.561477,1421154158.772851,TCP,10.200.1.231,62090,10.200.1.18,8009,,L,,0.0,0.0
1171,1226,1421154149.562414,1421154158.748937,TCP,10.200.1.231,62097,10.200.1.18,55555,,L,,0.0,0.0
1172,1227,1421154149.567510,1421154158.750670,TCP,10.200.1.231,62111,10.200.1.18,5631,,L,,0.0,0.0
1173,1228,1421154149.628527,1421154158.751956,TCP,10.200.1.231,62138,10.200.1.18,13783,,L,,0.0,0.0
1174,1229,1421154149.628542,1421154158.752436,TCP,10.200.1.231,62139,10.200.1.18,8009,,L,,0.0,0.0
1175,1230,1421154149.743569,1421154158.765072,TCP,10.200.1.231,62147,10.200.1.18,55555,,L,,0.0,0.0
1176,1231,1421154149.750897,1421154158.775208,TCP,10.200.1.231,62156,10.200.1.18,5631,,L,,0.0,0.0
1177,1232,1421154149.796256,1421154158.800582,TCP,10.200.1.231,62172,10.200.1.18,13783,,L,,0.0,0.0
1178,1233,1421154149.838034,1421154158.832774,TCP,10.200.1.231,62201,10.200.1.18,3301,,L,,0.0,0.0
1179,1234,1421154149.846012,1421154149.846012,TCP,10.200.1.162,36180,10.200.1.18,5440,,L,,0.0,0.0
1180,1235,1421154149.960040,1421154159.070617,TCP,10.200.1.231,62236,10.200.1.18,3301,,L,,0.0,0.0
1181,1236,1421154150.102833,1421154159.162048,TCP,10.200.1.231,62279,10.200.1.18,8093,,L,,0.0,0.0
